chunk_id,speech_id,leader,language,speech_date,speech_type,chunk_index,n_chunks_in_speech,relative_position,token_count,word_count,national_identity_cos,national_identity_cos_en,national_identity_pct,national_identity_rel,national_identity_kw,security_military_cos,security_military_cos_en,security_military_pct,security_military_rel,security_military_kw,economy_welfare_cos,economy_welfare_cos_en,economy_welfare_pct,economy_welfare_rel,economy_welfare_kw,foreign_policy_cos,foreign_policy_cos_en,foreign_policy_pct,foreign_policy_rel,foreign_policy_kw,democracy_institutions_cos,democracy_institutions_cos_en,democracy_institutions_pct,democracy_institutions_rel,democracy_institutions_kw,social_solidarity_cos,social_solidarity_cos_en,social_solidarity_pct,social_solidarity_rel,social_solidarity_kw,crisis_resilience_cos,crisis_resilience_cos_en,crisis_resilience_pct,crisis_resilience_rel,crisis_resilience_kw,future_reform_technology_cos,future_reform_technology_cos_en,future_reform_technology_pct,future_reform_technology_rel,future_reform_technology_kw,conflict_threat_framing_cos,conflict_threat_framing_cos_en,conflict_threat_framing_pct,conflict_threat_framing_rel,cooperation_solidarity_framing_cos,cooperation_solidarity_framing_cos_en,cooperation_solidarity_framing_pct,cooperation_solidarity_framing_rel,past_orientation_cos,past_orientation_cos_en,past_orientation_pct,past_orientation_rel,future_orientation_cos,future_orientation_cos_en,future_orientation_pct,future_orientation_rel,us_vs_them_cos,us_vs_them_cos_en,us_vs_them_pct,us_vs_them_rel,gratitude_recognition_cos,gratitude_recognition_cos_en,gratitude_recognition_pct,gratitude_recognition_rel,promises_commitments_cos,promises_commitments_cos_en,promises_commitments_pct,promises_commitments_rel,top_theme_emb,top_theme_margin,national_identity_nli,security_military_nli,economy_welfare_nli,foreign_policy_nli,democracy_institutions_nli,social_solidarity_nli,crisis_resilience_nli,future_reform_technology_nli,conflict_threat_framing_nli,cooperation_solidarity_framing_nli,past_orientation_nli,future_orientation_nli,us_vs_them_nli,gratitude_recognition_nli,promises_commitments_nli,top_theme_nli
trump3_c003,trump3,trump,en,2017-01-20,inaugural_address,3,16,0.2,93,74,0.49103838,0.49103838,0.9028926,0.08406213,2.7027028,0.41091412,0.41091412,0.39876032,-0.014334023,0.0,0.39969397,0.39969397,0.5268595,-0.0005891025,0.0,0.37868732,0.37868732,0.39876032,-0.015786916,0.0,0.43254763,0.43254763,0.857438,0.0535056,0.0,0.39031437,0.39031437,0.4855372,-0.00456959,0.0,0.42055538,0.42055538,0.28719008,-0.026724309,0.0,0.3658815,0.3658815,0.3161157,-0.03197056,0.0,0.42562917,0.42562917,0.5640496,0.012902379,0.40788072,0.40788072,0.53512394,0.007932037,0.43727046,0.43727046,0.6838843,0.030897379,0.44279534,0.44279534,0.4731405,-0.010393649,0.47134608,0.47134608,0.911157,0.0921112,0.4752394,0.4752394,0.80785125,0.050037414,0.46639425,0.46639425,0.7871901,0.03502372,national_identity,0.04545456,0.92234254,0.0014269595,0.00074515573,0.6233195,0.8525676,0.9944343,0.0014325365,0.00026272482,0.00031688946,0.021287354,0.96596384,0.002795477,0.48803937,0.88871056,0.9495759,social_solidarity
trump3_c004,trump3,trump,en,2017-01-20,inaugural_address,4,16,0.267,163,146,0.47517997,0.47517997,0.857438,0.06820372,2.739726,0.4574014,0.4574014,0.6838843,0.03215325,0.0,0.48335025,0.48335025,0.9194215,0.08306718,0.6849315,0.36834008,0.36834008,0.3285124,-0.026134163,0.6849315,0.4349805,0.4349805,0.8698347,0.055938482,0.0,0.44925255,0.44925255,0.82438016,0.054368585,0.6849315,0.48202762,0.48202762,0.7747934,0.03474793,0.0,0.43804854,0.43804854,0.7789256,0.04019648,2.0547945,0.47982013,0.47982013,0.857438,0.06709334,0.4262749,0.4262749,0.6838843,0.02632621,0.40984058,0.40984058,0.49380165,0.0034675002,0.4786154,0.4786154,0.63842976,0.025426418,0.4894456,0.4894456,0.9442149,0.11021072,0.4734435,0.4734435,0.79545456,0.048241526,0.4991825,0.4991825,0.9070248,0.067811966,economy_welfare,0.049586773,0.89358836,0.0026163394,0.011789214,0.2664527,0.13273925,0.99854773,0.6796041,0.00021612163,0.0018350843,0.0030455743,0.9993215,0.00026375282,0.99300176,0.21526825,0.988701,social_solidarity
trump3_c005,trump3,trump,en,2017-01-20,inaugural_address,5,16,0.333,136,114,0.48417,0.48417,0.8822314,0.07719374,1.754386,0.5142299,0.5142299,0.9483471,0.08898175,0.877193,0.44669455,0.44669455,0.82438016,0.046411484,1.754386,0.42801595,0.42801595,0.7293388,0.03354171,1.754386,0.36543313,0.36543313,0.4070248,-0.013608903,0.0,0.40392962,0.40392962,0.55991733,0.0090456605,0.0,0.4961028,0.4961028,0.83677685,0.04882312,0.0,0.3577817,0.3577817,0.23347108,-0.040070355,0.0,0.51008517,0.51008517,0.96900827,0.097358376,0.43281007,0.43281007,0.7252066,0.03286138,0.41019285,0.41019285,0.4979339,0.0038197637,0.4578368,0.4578368,0.53099173,0.004647821,0.49814805,0.49814805,0.96487606,0.11891317,0.4537778,0.4537778,0.696281,0.028575808,0.5032643,0.5032643,0.9152893,0.07189378,security_military,0.06611568,0.9983643,0.9759235,0.034140654,0.9825408,0.07776243,0.5818972,0.070080765,0.00017298902,0.895842,0.035931405,0.9991688,0.00025613976,0.9976632,0.8219034,0.9976009,national_identity
trump3_c006,trump3,trump,en,2017-01-20,inaugural_address,6,16,0.4,91,79,0.42246374,0.42246374,0.6136364,0.015487492,0.0,0.42649072,0.42649072,0.53099173,0.001242578,0.0,0.5386324,0.5386324,0.97727275,0.13834932,0.0,0.43658924,0.43658924,0.80785125,0.042115003,2.5316455,0.3491271,0.3491271,0.27066115,-0.029914916,0.0,0.38366586,0.38366586,0.4359504,-0.011218101,0.0,0.46411568,0.46411568,0.65082645,0.016835988,0.0,0.4063138,0.4063138,0.5640496,0.008461744,1.2658228,0.44336778,0.44336778,0.68801653,0.03064099,0.38722456,0.38722456,0.4070248,-0.012724131,0.44566393,0.44566393,0.7458678,0.039290845,0.47102547,0.47102547,0.6095041,0.017836481,0.46903157,0.46903157,0.9028926,0.08979669,0.39637053,0.39637053,0.31198347,-0.028831452,0.42710692,0.42710692,0.45661157,-0.0042636096,economy_welfare,0.1694215,0.82439125,0.12586904,0.9949593,0.7799929,0.011721147,0.86339164,0.08601587,0.0014103586,0.00023322323,0.007073256,0.9886024,0.00039511538,0.27279878,0.02904941,0.7958169,economy_welfare
trump3_c007,trump3,trump,en,2017-01-20,inaugural_address,7,16,0.467,83,70,0.44691327,0.44691327,0.70454544,0.03993702,0.0,0.4677176,0.4677176,0.7417355,0.042469442,0.0,0.4532276,0.4532276,0.85330576,0.05294454,2.857143,0.47020888,0.47020888,0.9235537,0.075734645,2.857143,0.3871098,0.3871098,0.6012397,0.008067757,0.0,0.3724079,0.3724079,0.33264464,-0.022476047,1.4285715,0.43923175,0.43923175,0.4318182,-0.008047938,0.0,0.4136449,0.4136449,0.6053719,0.015792847,0.0,0.49849892,0.49849892,0.9483471,0.08577213,0.42601818,0.42601818,0.67975205,0.026069492,0.39307123,0.39307123,0.4318182,-0.013301849,0.5106921,0.5106921,0.80785125,0.057503134,0.4953103,0.4953103,0.9607438,0.11607543,0.4204623,0.4204623,0.46487603,-0.004739672,0.52340543,0.52340543,0.95247936,0.092034906,foreign_policy,0.07024795,0.99926203,0.009259051,0.7489496,0.8716389,0.9648552,0.9206828,0.018689308,0.0009584648,0.00036543288,0.119922526,0.0013354009,0.99848413,0.11956225,0.8204695,0.9992282,national_identity
trump3_c008,trump3,trump,en,2017-01-20,inaugural_address,8,16,0.533,96,82,0.44551533,0.44551533,0.696281,0.03853908,0.0,0.48577768,0.48577768,0.80785125,0.06052953,0.0,0.4654854,0.4654854,0.8698347,0.065202326,3.6585367,0.4124003,0.4124003,0.6219008,0.017926067,1.2195122,0.37709177,0.37709177,0.53099173,-0.001950264,0.0,0.37518364,0.37518364,0.3533058,-0.019700319,0.0,0.45908552,0.45908552,0.588843,0.011805832,0.0,0.36435938,0.36435938,0.29958677,-0.033492684,0.0,0.51827484,0.51827484,0.97727275,0.105548054,0.419649,0.419649,0.6177686,0.019700319,0.3652195,0.3652195,0.2747934,-0.04115358,0.4588042,0.4588042,0.5392562,0.0056152046,0.52042425,0.52042425,0.98966944,0.14118937,0.4107694,0.4107694,0.411157,-0.014432579,0.5197014,0.5197014,0.9483471,0.088330895,economy_welfare,0.061983466,0.9979771,0.9951843,0.84727407,0.9965837,0.961171,0.9982658,0.98704207,0.32124704,0.6627419,0.031514283,0.5712883,0.974092,0.9969898,0.9911441,0.99969643,social_solidarity
trump3_c009,trump3,trump,en,2017-01-20,inaugural_address,9,16,0.6,92,85,0.4649883,0.4649883,0.80785125,0.05801204,4.7058825,0.460957,0.460957,0.7004132,0.035708845,0.0,0.5097997,0.5097997,0.95247936,0.10951665,0.0,0.4864927,0.4864927,0.95247936,0.092018455,1.1764706,0.4304279,0.4304279,0.84917355,0.05138588,0.0,0.42835,0.42835,0.7128099,0.03346604,0.0,0.453522,0.453522,0.53512394,0.006242305,1.1764706,0.44951046,0.44951046,0.80785125,0.051658392,0.0,0.48391944,0.48391944,0.8822314,0.07119265,0.47349948,0.47349948,0.9194215,0.07355079,0.4000234,0.4000234,0.45661157,-0.006349683,0.5520952,0.5520952,0.9194215,0.09890619,0.5123981,0.5123981,0.98140496,0.13316324,0.4431548,0.4431548,0.63842976,0.01795283,0.58961725,0.58961725,0.99793386,0.15824673,economy_welfare,0.0,0.8617856,0.0041581606,0.039899886,0.859695,0.6639958,0.9967141,0.036977552,0.28590748,0.0005203196,0.5152541,0.10729124,0.9978636,0.016947424,0.47207496,0.99953353,social_solidarity
trump3_c010,trump3,trump,en,2017-01-20,inaugural_address,10,16,0.667,99,89,0.4875546,0.4875546,0.8987603,0.08057836,1.1235955,0.5299191,0.5299191,0.97727275,0.10467094,1.1235955,0.41051123,0.41051123,0.6053719,0.010228157,0.0,0.49616432,0.49616432,0.96900827,0.101690084,2.247191,0.4298753,0.4298753,0.84504133,0.050833285,0.0,0.465525,0.465525,0.8698347,0.07064104,0.0,0.47231328,0.47231328,0.68801653,0.025033593,0.0,0.41536593,0.41536593,0.6301653,0.017513871,0.0,0.5555588,0.5555588,0.99380165,0.14283201,0.49870628,0.49870628,0.96487606,0.098757595,0.38836277,0.38836277,0.41528925,-0.018010318,0.49255067,0.49255067,0.7086777,0.039361686,0.5739044,0.5739044,0.99793386,0.19466951,0.44180495,0.44180495,0.6177686,0.016602963,0.53810775,0.53810775,0.9855372,0.106737226,security_military,0.008264482,0.9997575,0.8165435,0.0008592477,0.966108,0.7264863,0.9985336,0.95132345,0.0004520924,0.17265955,0.9975513,0.89695305,0.732544,0.79609436,0.47999114,0.99965674,national_identity
trump3_c011,trump3,trump,en,2017-01-20,inaugural_address,11,16,0.733,106,91,0.5614451,0.5614451,0.9855372,0.15446886,2.1978023,0.5213826,0.5213826,0.9607438,0.096134424,1.0989012,0.38234618,0.38234618,0.37396693,-0.017936885,0.0,0.41172302,0.41172302,0.6095041,0.01724878,0.0,0.42089796,0.42089796,0.81198347,0.04185593,1.0989012,0.5207921,0.5207921,0.97727275,0.12590817,2.1978023,0.48903108,0.48903108,0.82024795,0.041751385,0.0,0.33411458,0.33411458,0.1301653,-0.06373748,0.0,0.51533943,0.51533943,0.9731405,0.102612644,0.530045,0.530045,0.99793386,0.13009629,0.378537,0.378537,0.34917355,-0.027836084,0.41887474,0.41887474,0.34504133,-0.034314245,0.5279334,0.5279334,0.99380165,0.14869854,0.48419845,0.48419845,0.85330576,0.05899647,0.4516631,0.4516631,0.65495867,0.02029258,national_identity,0.008264422,0.99944615,0.9966949,0.00012387749,0.62406445,0.13511792,0.9978843,0.056652423,8.7502995e-05,0.0006732405,0.9986462,0.809276,0.0007687913,0.055043377,0.417984,0.99739635,national_identity
trump3_c012,trump3,trump,en,2017-01-20,inaugural_address,12,16,0.8,80,71,0.4574084,0.4574084,0.7747934,0.050432146,1.4084507,0.43945682,0.43945682,0.588843,0.014208674,0.0,0.4379942,0.4379942,0.7871901,0.037711143,0.0,0.40720046,0.40720046,0.5764463,0.0127262175,0.0,0.41358042,0.41358042,0.75,0.03453839,0.0,0.3921462,0.3921462,0.50619835,-0.0027377605,0.0,0.47821844,0.47821844,0.7458678,0.030938745,0.0,0.46077442,0.46077442,0.84504133,0.06292236,0.0,0.48490703,0.48490703,0.8863636,0.07218024,0.44053262,0.44053262,0.7871901,0.04058394,0.4223321,0.4223321,0.5764463,0.015959024,0.54208827,0.54208827,0.8987603,0.088899285,0.49103457,0.49103457,0.9483471,0.11179969,0.44117805,0.44117805,0.6053719,0.015976071,0.5350071,0.5350071,0.9731405,0.10363659,future_reform_technology,0.057851255,0.9952448,0.7433544,0.43542135,0.9216931,0.99623823,0.99929035,0.85639244,0.025401514,0.00036543282,0.20890427,0.93327135,0.2630311,0.9910666,0.06910465,0.992282,social_solidarity
trump3_c013,trump3,trump,en,2017-01-20,inaugural_address,13,16,0.867,86,73,0.50733113,0.50733113,0.927686,0.10035488,1.369863,0.48990145,0.48990145,0.83264464,0.06465331,0.0,0.4797833,0.4797833,0.9070248,0.07950023,0.0,0.43507907,0.43507907,0.79545456,0.04060483,0.0,0.40199006,0.40199006,0.6714876,0.022948027,0.0,0.4266231,0.4266231,0.696281,0.031739146,0.0,0.5655673,0.5655673,0.98966944,0.11828762,1.369863,0.4895154,0.4895154,0.9318182,0.09166333,0.0,0.51875377,0.51875377,0.98140496,0.10602698,0.46411145,0.46411145,0.9152893,0.06416276,0.4433757,0.4433757,0.7252066,0.037002623,0.55283964,0.55283964,0.9235537,0.09965065,0.47704214,0.47704214,0.9318182,0.09780726,0.47016686,0.47016686,0.7665289,0.04496488,0.523458,0.523458,0.9566116,0.09208748,crisis_resilience,0.057851255,0.20056747,0.38126275,0.050752386,0.97760713,0.0048203436,0.7647159,0.82003754,0.70639306,0.025371313,0.005384938,0.00094361923,0.9997403,0.99501777,0.2536761,0.99969584,foreign_policy
trump3_c014,trump3,trump,en,2017-01-20,inaugural_address,14,16,0.933,108,94,0.5387282,0.5387282,0.9731405,0.13175192,0.0,0.52775866,0.52775866,0.9731405,0.10251051,1.0638298,0.39561033,0.39561033,0.48140496,-0.004672736,0.0,0.38090375,0.38090375,0.411157,-0.0135704875,0.0,0.409209,0.409209,0.7293388,0.030166984,1.0638298,0.4767434,0.4767434,0.9070248,0.08185944,0.0,0.47778207,0.47778207,0.7417355,0.030502379,0.0,0.3588643,0.3588643,0.25,-0.038987756,0.0,0.4969527,0.4969527,0.9359504,0.08422592,0.45410478,0.45410478,0.8698347,0.054156095,0.45037764,0.45037764,0.7665289,0.04400456,0.42941448,0.42941448,0.39876032,-0.023774505,0.5148281,0.5148281,0.9855372,0.1355932,0.5086752,0.5086752,0.9194215,0.083473235,0.441922,0.441922,0.55991733,0.010551482,national_identity,0.0,0.99686414,0.9598044,0.00017674513,0.23265865,0.0033050792,0.9990054,0.54477113,0.00013711804,0.0055873855,0.075176395,0.9793738,0.0009528706,0.5538032,0.32637882,0.9973425,social_solidarity
