chunk_id,speech_id,leader,language,speech_date,speech_type,chunk_index,n_chunks_in_speech,relative_position,token_count,word_count,national_identity_cos,national_identity_cos_en,national_identity_pct,national_identity_rel,national_identity_kw,security_military_cos,security_military_cos_en,security_military_pct,security_military_rel,security_military_kw,economy_welfare_cos,economy_welfare_cos_en,economy_welfare_pct,economy_welfare_rel,economy_welfare_kw,foreign_policy_cos,foreign_policy_cos_en,foreign_policy_pct,foreign_policy_rel,foreign_policy_kw,democracy_institutions_cos,democracy_institutions_cos_en,democracy_institutions_pct,democracy_institutions_rel,democracy_institutions_kw,social_solidarity_cos,social_solidarity_cos_en,social_solidarity_pct,social_solidarity_rel,social_solidarity_kw,crisis_resilience_cos,crisis_resilience_cos_en,crisis_resilience_pct,crisis_resilience_rel,crisis_resilience_kw,future_reform_technology_cos,future_reform_technology_cos_en,future_reform_technology_pct,future_reform_technology_rel,future_reform_technology_kw,conflict_threat_framing_cos,conflict_threat_framing_cos_en,conflict_threat_framing_pct,conflict_threat_framing_rel,cooperation_solidarity_framing_cos,cooperation_solidarity_framing_cos_en,cooperation_solidarity_framing_pct,cooperation_solidarity_framing_rel,past_orientation_cos,past_orientation_cos_en,past_orientation_pct,past_orientation_rel,future_orientation_cos,future_orientation_cos_en,future_orientation_pct,future_orientation_rel,us_vs_them_cos,us_vs_them_cos_en,us_vs_them_pct,us_vs_them_rel,gratitude_recognition_cos,gratitude_recognition_cos_en,gratitude_recognition_pct,gratitude_recognition_rel,promises_commitments_cos,promises_commitments_cos_en,promises_commitments_pct,promises_commitments_rel,top_theme_emb,top_theme_margin,national_identity_nli,security_military_nli,economy_welfare_nli,foreign_policy_nli,democracy_institutions_nli,social_solidarity_nli,crisis_resilience_nli,future_reform_technology_nli,conflict_threat_framing_nli,cooperation_solidarity_framing_nli,past_orientation_nli,future_orientation_nli,us_vs_them_nli,gratitude_recognition_nli,promises_commitments_nli,top_theme_nli
erdogan2023_c001,erdogan2023,erdogan,en,2023-12-31,new_year_message,1,13,0.083,98,84,0.19770148,0.19770148,0.16735537,-0.087831825,0.0,0.27928227,0.27928227,0.5805785,0.0064671636,1.1904762,0.15506268,0.15506268,0.07231405,-0.10227844,0.0,0.22394615,0.22394615,0.26652893,-0.03850496,2.3809524,0.19141768,0.19141768,0.24173553,-0.054194435,2.3809524,0.2929422,0.2929422,0.46487603,-0.008934349,1.1904762,0.26880243,0.26880243,0.20867768,-0.05265537,0.0,0.23355877,0.23355877,0.2376033,-0.05846986,1.1904762,0.31395483,0.31395483,0.7417355,0.0491741,0.3905115,0.3905115,0.7582645,0.05645758,0.2834062,0.2834062,0.45661157,-0.015385836,0.30542228,0.30542228,0.3946281,-0.028062582,0.24939549,0.24939549,0.40289256,-0.022256523,0.2528001,0.2528001,0.27066115,-0.06721249,0.21351185,0.21351185,0.06818182,-0.11398274,security_military,0.11570248,0.6924763,0.059510153,0.0007222463,0.7124323,0.14984211,0.9575962,0.9857043,0.00012681478,0.010408315,0.14761661,0.18672453,0.0010859442,0.99569374,0.009029014,0.9501803,crisis_resilience
erdogan2023_c002,erdogan2023,erdogan,en,2023-12-31,new_year_message,2,13,0.167,121,104,0.22505014,0.22505014,0.26652893,-0.060483173,0.0,0.28235447,0.28235447,0.5971074,0.009539366,1.9230769,0.24511757,0.24511757,0.50619835,-0.012223542,0.96153843,0.2390239,0.2390239,0.36983472,-0.023427218,1.9230769,0.17661428,0.17661428,0.15082644,-0.06899783,0.96153843,0.3108853,0.3108853,0.53099173,0.009008765,0.0,0.31203797,0.31203797,0.45247933,-0.009419829,0.0,0.2633971,0.2633971,0.3946281,-0.028631538,0.96153843,0.350513,0.350513,0.8863636,0.08573228,0.4025335,0.4025335,0.81198347,0.06847957,0.24818833,0.24818833,0.25,-0.050603703,0.27148962,0.27148962,0.24173553,-0.061995238,0.25478896,0.25478896,0.42768595,-0.016863048,0.26615298,0.26615298,0.33264464,-0.05385962,0.21987285,0.21987285,0.08057851,-0.107621744,security_military,0.06611568,0.8173286,0.18798834,0.01709447,0.99905825,0.40497065,0.99806005,0.80177456,0.000105340936,0.9976632,0.02480997,0.99921453,0.051319942,0.99855196,0.010601172,0.993831,foreign_policy
erdogan2023_c003,erdogan2023,erdogan,en,2023-12-31,new_year_message,3,13,0.25,80,69,0.33945122,0.33945122,0.7376033,0.053917915,1.4492754,0.26727945,0.26727945,0.52272725,-0.005535662,1.4492754,0.21530302,0.21530302,0.31198347,-0.042038098,1.4492754,0.41210186,0.41210186,0.97727275,0.14965075,2.8985507,0.23982671,0.23982671,0.54752064,-0.0057854056,1.4492754,0.3935022,0.3935022,0.85330576,0.09162566,1.4492754,0.31636763,0.31636763,0.46900827,-0.005090177,0.0,0.30999112,0.30999112,0.63429755,0.017962486,0.0,0.29707143,0.29707143,0.642562,0.032290697,0.46122152,0.46122152,0.96487606,0.12716758,0.23190098,0.23190098,0.1838843,-0.06689106,0.36111724,0.36111724,0.65495867,0.027632385,0.30113736,0.30113736,0.68801653,0.029485345,0.26498795,0.26498795,0.32438016,-0.055024654,0.28613615,0.28613615,0.28719008,-0.04135844,foreign_policy,0.12396699,0.99931884,0.15765491,0.0532262,0.9804594,0.71243227,0.9509376,0.31718826,0.00020582443,0.0012255675,0.59854686,0.020864258,0.9686789,0.98784107,0.31986448,0.9996547,national_identity
erdogan2023_c004,erdogan2023,erdogan,en,2023-12-31,new_year_message,4,13,0.333,94,83,0.28653106,0.28653106,0.5557851,0.000997752,0.0,0.2746726,0.2746726,0.5640496,0.0018574893,0.0,0.29232955,0.29232955,0.7293388,0.034988433,0.0,0.4124481,0.4124481,0.98140496,0.149997,2.4096386,0.24122153,0.24122153,0.5557851,-0.0043905824,0.0,0.40089405,0.40089405,0.87396693,0.0990175,1.2048193,0.30012235,0.30012235,0.36157024,-0.021335453,0.0,0.28657275,0.28657275,0.54752064,-0.0054558814,1.2048193,0.32316923,0.32316923,0.7747934,0.0583885,0.5507853,0.5507853,0.99793386,0.21673137,0.2770903,0.2770903,0.4070248,-0.021701723,0.37631547,0.37631547,0.71694213,0.042830616,0.299595,0.299595,0.6838843,0.027942985,0.32003695,0.32003695,0.5516529,2.4348497e-05,0.32623512,0.32623512,0.4855372,-0.001259476,foreign_policy,0.10743803,0.5042113,0.0005013742,0.041414995,0.9587989,0.14009343,0.99963313,0.018959861,0.00029308183,0.0003406293,0.9984238,0.0014381353,0.007246802,0.0054216753,0.9985562,0.9990434,social_solidarity
erdogan2023_c005,erdogan2023,erdogan,en,2023-12-31,new_year_message,5,13,0.417,108,99,0.27828872,0.27828872,0.5268595,-0.007244587,0.0,0.2220871,0.2220871,0.2623967,-0.05072801,0.0,0.21629174,0.21629174,0.3161157,-0.041049376,0.0,0.32396778,0.32396778,0.82438016,0.061516672,1.010101,0.32973623,0.32973623,0.84504133,0.08412412,0.0,0.2746833,0.2746833,0.3822314,-0.027193248,0.0,0.32755935,0.32755935,0.55991733,0.0061015487,0.0,0.34990543,0.34990543,0.7706612,0.057876796,0.0,0.28419507,0.28419507,0.6012397,0.019414335,0.35513014,0.35513014,0.5764463,0.021076202,0.3227789,0.3227789,0.642562,0.023986876,0.39399183,0.39399183,0.7623967,0.06050697,0.28634214,0.28634214,0.63842976,0.014690131,0.29174423,0.29174423,0.44834712,-0.028268367,0.33532155,0.33532155,0.52272725,0.007826954,democracy_institutions,0.020661175,0.9827407,0.020449392,0.00028021098,0.996746,0.13449147,0.998862,0.99812144,0.00057929166,0.011755133,0.017078074,0.9970822,0.99855626,0.9983834,0.96403897,0.9997831,social_solidarity
erdogan2023_c006,erdogan2023,erdogan,en,2023-12-31,new_year_message,6,13,0.5,100,81,0.27899125,0.27899125,0.53099173,-0.006542057,2.4691358,0.3483578,0.3483578,0.82024795,0.07554269,1.2345679,0.2724428,0.2724428,0.65082645,0.015101671,1.2345679,0.3181075,0.3181075,0.80785125,0.055656374,0.0,0.17499132,0.17499132,0.13842975,-0.07062079,0.0,0.27829272,0.27829272,0.39049587,-0.02358383,0.0,0.4067548,0.4067548,0.9194215,0.08529699,0.0,0.23342389,0.23342389,0.23347108,-0.058604747,0.0,0.41545817,0.41545817,0.98140496,0.15067744,0.3630494,0.3630494,0.6301653,0.028995454,0.24377057,0.24377057,0.22520661,-0.055021465,0.29131162,0.29131162,0.31198347,-0.042173237,0.35569,0.35569,0.86570245,0.08403799,0.2482314,0.2482314,0.2623967,-0.0717812,0.24962161,0.24962161,0.15495868,-0.07787298,crisis_resilience,0.099173546,0.9810764,0.003531207,0.01477119,0.7447956,0.001257044,0.9837694,0.94524795,9.351046e-05,0.0014750635,0.050330628,0.009994227,0.12142506,0.12028372,0.9717254,0.99612314,social_solidarity
erdogan2023_c007,erdogan2023,erdogan,en,2023-12-31,new_year_message,7,13,0.583,85,74,0.20526809,0.20526809,0.1838843,-0.080265224,0.0,0.23440424,0.23440424,0.3409091,-0.038410872,1.3513514,0.239228,0.239228,0.4731405,-0.018113121,2.7027028,0.30867052,0.30867052,0.78305787,0.04621941,0.0,0.20433527,0.20433527,0.32024795,-0.041276842,0.0,0.21088547,0.21088547,0.14256199,-0.09099108,0.0,0.31694567,0.31694567,0.47727272,-0.004512131,0.0,0.23462135,0.23462135,0.24586777,-0.05740729,0.0,0.3432217,0.3432217,0.8780992,0.078440964,0.26783866,0.26783866,0.20454545,-0.06621528,0.22151124,0.22151124,0.12603305,-0.07728079,0.23816657,0.23816657,0.15082644,-0.09531829,0.31692672,0.31692672,0.7417355,0.045274705,0.17802101,0.17802101,0.035123967,-0.14199159,0.17839915,0.17839915,0.026859503,-0.14909545,foreign_policy,0.30578515,0.73045814,0.67571115,0.07999736,0.95027274,0.09645018,0.9143672,0.96329963,0.00072648755,0.0245397,0.0017477858,0.99529994,0.25855994,0.9990637,0.0073958416,0.88368845,crisis_resilience
erdogan2023_c008,erdogan2023,erdogan,en,2023-12-31,new_year_message,8,13,0.667,86,75,0.39497983,0.39497983,0.86570245,0.109446526,4.0,0.3320439,0.3320439,0.7913223,0.059228778,0.0,0.26136714,0.26136714,0.5971074,0.0040260255,0.0,0.35039455,0.35039455,0.9028926,0.087943435,1.3333334,0.33906585,0.33906585,0.8780992,0.093453735,2.6666667,0.35654652,0.35654652,0.7252066,0.054669976,0.0,0.44955146,0.44955146,0.9731405,0.12809366,1.3333334,0.31216806,0.31216806,0.65495867,0.020139426,0.0,0.34200385,0.34200385,0.8698347,0.07722312,0.40967953,0.40967953,0.84504133,0.0756256,0.40534657,0.40534657,0.9152893,0.10655454,0.38681078,0.38681078,0.7376033,0.05332592,0.337345,0.337345,0.80785125,0.06569299,0.37358135,0.37358135,0.70454544,0.05356875,0.38787174,0.38787174,0.79545456,0.06037715,crisis_resilience,0.07024789,0.97722995,0.0006499983,0.00027053358,0.51464427,0.59207714,0.8534859,0.99596924,0.00017882818,0.0033179715,0.031618763,0.9989738,0.09534947,0.68801004,0.939276,0.93164927,crisis_resilience
erdogan2023_c009,erdogan2023,erdogan,en,2023-12-31,new_year_message,9,13,0.75,82,61,0.4591568,0.4591568,0.9607438,0.1736235,3.2786884,0.29975125,0.29975125,0.6714876,0.026936144,0.0,0.22289091,0.22289091,0.34917355,-0.034450203,0.0,0.3050954,0.3050954,0.7665289,0.042644292,0.0,0.21296224,0.21296224,0.39049587,-0.032649875,0.0,0.36081883,0.36081883,0.75,0.05894229,1.6393442,0.31878656,0.31878656,0.50206614,-0.0026712418,0.0,0.31634212,0.31634212,0.67561984,0.02431348,0.0,0.30113992,0.30113992,0.6714876,0.03635919,0.43414983,0.43414983,0.9318182,0.1000959,0.30236632,0.30236632,0.53099173,0.003574282,0.44116497,0.44116497,0.857438,0.10768011,0.30621266,0.30621266,0.7128099,0.03456065,0.27186978,0.27186978,0.36983472,-0.04814282,0.31980884,0.31980884,0.45247933,-0.0076857507,national_identity,0.19421488,0.9997589,0.38549033,0.00051125785,0.7550956,0.5274382,0.9922068,0.012747263,0.0002596648,0.00020542288,0.85978156,0.43698242,0.9998529,0.0013302015,0.88976854,0.99926066,national_identity
erdogan2023_c010,erdogan2023,erdogan,en,2023-12-31,new_year_message,10,13,0.833,114,92,0.25118494,0.25118494,0.4235537,-0.03434837,0.0,0.31130233,0.31130233,0.7210744,0.038487226,2.173913,0.16848326,0.16848326,0.09710744,-0.08885786,1.0869565,0.33274758,0.33274758,0.84917355,0.07029647,0.0,0.22460906,0.22460906,0.4607438,-0.021003053,0.0,0.21210201,0.21210201,0.15495868,-0.089774534,0.0,0.35827577,0.35827577,0.7334711,0.036817968,0.0,0.27090484,0.27090484,0.46900827,-0.021123797,1.0869565,0.3898629,0.3898629,0.96487606,0.12508217,0.3041553,0.3041553,0.3822314,-0.029898643,0.33120424,0.33120424,0.71694213,0.0324122,0.32790852,0.32790852,0.51033056,-0.0055763423,0.3768044,0.3768044,0.9070248,0.1051524,0.23834756,0.23834756,0.20867768,-0.08166504,0.28442746,0.28442746,0.28305784,-0.043067127,foreign_policy,0.11570245,0.9558373,0.88810545,0.0021074724,0.45241493,0.0021955154,0.11486404,0.9719126,0.00021696732,0.13034075,0.01798621,0.99886423,0.027233833,0.9986853,0.8389108,0.9994286,crisis_resilience
erdogan2023_c011,erdogan2023,erdogan,en,2023-12-31,new_year_message,11,13,0.917,82,69,0.4559046,0.4559046,0.9566116,0.1703713,2.8985507,0.25612292,0.25612292,0.44834712,-0.016692191,0.0,0.2048744,0.2048744,0.2623967,-0.05246672,1.4492754,0.27210072,0.27210072,0.6053719,0.009649605,0.0,0.20244154,0.20244154,0.303719,-0.04317057,0.0,0.2681811,0.2681811,0.3533058,-0.03369546,0.0,0.31061023,0.31061023,0.42768595,-0.0108475685,0.0,0.24402246,0.24402246,0.29132232,-0.048006177,0.0,0.31181312,0.31181312,0.7293388,0.047032386,0.35654467,0.35654467,0.5971074,0.02249074,0.37311345,0.37311345,0.857438,0.07432142,0.31891757,0.31891757,0.47727272,-0.014567286,0.37172478,0.37172478,0.8904959,0.10007277,0.24823926,0.24823926,0.26652893,-0.071773335,0.28299242,0.28299242,0.2747934,-0.04450217,national_identity,0.35123968,0.9971771,0.4870634,0.014186016,0.80224586,0.5992506,0.9736321,0.6362401,0.00012291355,0.01800347,0.20979327,0.7262315,0.01858215,0.8458788,0.008660932,0.9819447,national_identity
erdogan2023_c012,erdogan2023,erdogan,en,2023-12-31,new_year_message,12,13,1.0,167,132,0.24208054,0.24208054,0.36983472,-0.04345277,0.75757575,0.25382316,0.25382316,0.4359504,-0.018991947,0.0,0.28916234,0.28916234,0.7128099,0.03182122,0.75757575,0.29006565,0.29006565,0.696281,0.027614534,0.0,0.18013273,0.18013273,0.1714876,-0.06547938,0.0,0.22917658,0.22917658,0.24173553,-0.072699964,0.75757575,0.39660087,0.39660087,0.8946281,0.07514307,0.75757575,0.35111058,0.35111058,0.7747934,0.05908194,0.0,0.2707332,0.2707332,0.54752064,0.0059524775,0.32475248,0.32475248,0.46487603,-0.009301454,0.36884737,0.36884737,0.84090906,0.070055336,0.4792468,0.4792468,0.9483471,0.14576194,0.21484762,0.21484762,0.22520661,-0.05680439,0.2716812,0.2716812,0.36570248,-0.04833141,0.3393065,0.3393065,0.5516529,0.011811912,crisis_resilience,0.11983472,0.9393595,0.14318769,0.023939194,0.94253314,0.1101836,0.9386604,0.43812397,0.0030515105,0.0032986512,0.1925014,0.32874492,0.99858963,0.8484393,0.9822962,0.9977438,foreign_policy
erdogan2024_c000,erdogan2024,erdogan,en,2024-12-31,new_year_message,0,12,0.0,82,64,0.31956112,0.31956112,0.68801653,0.034027815,1.5625,0.21902081,0.21902081,0.24173553,-0.053794295,0.0,0.22742096,0.22742096,0.37396693,-0.02992016,0.0,0.25372067,0.25372067,0.48140496,-0.008730441,0.0,0.20498525,0.20498525,0.33264464,-0.04062687,0.0,0.33124262,0.33124262,0.642562,0.029366076,0.0,0.2626365,0.2626365,0.18801653,-0.05882129,0.0,0.29970217,0.29970217,0.5847107,0.007673532,0.0,0.19027004,0.19027004,0.15082644,-0.07451069,0.35633904,0.35633904,0.5929752,0.022285104,0.40535066,0.40535066,0.9194215,0.10655862,0.45391184,0.45391184,0.8946281,0.12042698,0.2023037,0.2023037,0.1714876,-0.06934832,0.382479,0.382479,0.7458678,0.062466413,0.34806895,0.34806895,0.5971074,0.020574361,national_identity,0.04545456,0.9883466,0.00026895347,0.0006023541,0.45277786,0.0060739345,0.9573576,0.0012231788,0.0013831174,0.0004044815,0.13150747,0.0034970103,0.9965604,0.0016646332,0.99163175,0.38041362,national_identity
erdogan2024_c001,erdogan2024,erdogan,en,2024-12-31,new_year_message,1,12,0.091,94,72,0.43634757,0.43634757,0.927686,0.15081427,2.7777777,0.39985657,0.39985657,0.9442149,0.12704146,1.3888888,0.23009485,0.23009485,0.4070248,-0.027246267,0.0,0.26416013,0.26416013,0.5557851,0.0017090142,0.0,0.20855099,0.20855099,0.3533058,-0.037061125,0.0,0.40161735,0.40161735,0.8822314,0.0997408,4.1666665,0.38843995,0.38843995,0.87396693,0.06698215,0.0,0.28614035,0.28614035,0.5392562,-0.0058882833,1.3888888,0.28896308,0.28896308,0.6177686,0.02418235,0.41332376,0.41332376,0.86157024,0.07926983,0.5344661,0.5344661,0.99380165,0.23567405,0.40799606,0.40799606,0.78305787,0.0745112,0.28329358,0.28329358,0.6177686,0.011641562,0.5013848,0.5013848,0.95247936,0.1813722,0.34832057,0.34832057,0.6053719,0.020825982,security_military,0.016528904,0.99925196,0.044472914,0.00044857574,0.37001196,0.013996082,0.98350215,0.05845324,0.00026738262,0.0006654023,0.28969187,0.9091436,0.797872,0.0032603461,0.99952716,0.9976564,national_identity
erdogan2024_c002,erdogan2024,erdogan,en,2024-12-31,new_year_message,2,12,0.182,90,80,0.26288813,0.26288813,0.45661157,-0.022645175,3.75,0.18701965,0.18701965,0.10950413,-0.08579546,0.0,0.17870668,0.17870668,0.13842975,-0.07863444,0.0,0.18574774,0.18574774,0.1301653,-0.07670337,1.25,0.44072694,0.44072694,0.9855372,0.19511482,5.0,0.26563984,0.26563984,0.34504133,-0.036236703,0.0,0.23726422,0.23726422,0.07644628,-0.08419359,0.0,0.20199254,0.20199254,0.11363637,-0.090036094,0.0,0.15914102,0.15914102,0.059917357,-0.10563971,0.24680465,0.24680465,0.1301653,-0.08724928,0.2690366,0.2690366,0.33264464,-0.029755443,0.19991931,0.19991931,0.0392562,-0.13356555,0.25405827,0.25405827,0.4235537,-0.017593741,0.3622433,0.3622433,0.67561984,0.042230695,0.26231343,0.26231343,0.20041323,-0.065181166,democracy_institutions,0.5289256,0.9776712,0.001294368,0.00031319872,0.87658155,0.5936093,0.99611557,0.00705271,0.0018137437,0.0010628869,0.596793,0.7400804,0.20327225,0.007395841,0.9998133,0.99930406,social_solidarity
erdogan2024_c003,erdogan2024,erdogan,en,2024-12-31,new_year_message,3,12,0.273,83,71,0.15408742,0.15408742,0.04338843,-0.13144588,0.0,0.22575068,0.22575068,0.28305784,-0.047064424,1.4084507,0.423831,0.423831,0.9566116,0.16648987,4.2253523,0.19127806,0.19127806,0.14669421,-0.07117306,0.0,0.18239763,0.18239763,0.17975207,-0.06321448,1.4084507,0.19228712,0.19228712,0.09297521,-0.10958943,0.0,0.30966365,0.30966365,0.4194215,-0.01179415,1.4084507,0.24230704,0.24230704,0.27892563,-0.0497216,0.0,0.15711603,0.15711603,0.051652893,-0.107664704,0.23300885,0.23300885,0.08471075,-0.10104509,0.2841769,0.2841769,0.46900827,-0.014615148,0.2952065,0.2952065,0.34917355,-0.03827837,0.13571641,0.13571641,0.01446281,-0.1359356,0.24534623,0.24534623,0.24586777,-0.074666366,0.30159903,0.30159903,0.36157024,-0.025895566,economy_welfare,0.5371901,0.4421547,0.056178067,0.56748724,0.0008778914,0.013222821,0.0017891591,0.8695485,0.00027372164,0.00018164382,0.0043738224,0.011050794,0.9701269,0.03346293,0.8980088,0.9995281,crisis_resilience
erdogan2024_c004,erdogan2024,erdogan,en,2024-12-31,new_year_message,4,12,0.364,107,85,0.15949614,0.15949614,0.059917357,-0.12603717,2.3529413,0.15798539,0.15798539,0.035123967,-0.11482972,0.0,0.47680157,0.47680157,0.9855372,0.21946046,2.3529413,0.11186814,0.11186814,0.006198347,-0.15058297,0.0,0.14325848,0.14325848,0.06818182,-0.10235363,0.0,0.23339099,0.23339099,0.25413224,-0.06848556,0.0,0.19433662,0.19433662,0.006198347,-0.12712118,0.0,0.2604535,0.2604535,0.37396693,-0.031575143,0.0,0.15968461,0.15968461,0.06404959,-0.10509612,0.1883303,0.1883303,0.010330578,-0.14572364,0.21160401,0.21160401,0.09710744,-0.08718802,0.35177243,0.35177243,0.5971074,0.01828757,0.16363904,0.16363904,0.08057851,-0.108012974,0.23901922,0.23901922,0.22107439,-0.080993384,0.33104807,0.33104807,0.50619835,0.00355348,economy_welfare,0.61157024,0.95741737,0.014714448,0.99929035,0.68458045,0.8773192,0.9988486,0.97708833,0.0028671587,0.00395309,0.12231338,0.07978201,0.9997575,0.99873805,0.1594136,0.9996339,economy_welfare
erdogan2024_c005,erdogan2024,erdogan,en,2024-12-31,new_year_message,5,12,0.455,95,81,0.2858216,0.2858216,0.5516529,0.00028827786,2.4691358,0.22554515,0.22554515,0.27892563,-0.047269955,0.0,0.349192,0.349192,0.8698347,0.09185088,1.2345679,0.18698493,0.18698493,0.13429752,-0.075466186,0.0,0.18984737,0.18984737,0.22933884,-0.05576475,0.0,0.28576553,0.28576553,0.44008264,-0.016111016,0.0,0.39107013,0.39107013,0.8863636,0.069612324,1.2345679,0.26942086,0.26942086,0.45661157,-0.022607774,0.0,0.2927158,0.2927158,0.62603307,0.027935058,0.34116024,0.34116024,0.50619835,0.007106304,0.31316873,0.31316873,0.5847107,0.0143767,0.31636322,0.31636322,0.44834712,-0.017121643,0.27785596,0.27785596,0.5557851,0.0062039495,0.283572,0.283572,0.4070248,-0.03644061,0.3510595,0.3510595,0.6301653,0.023564905,crisis_resilience,0.016528904,0.6500231,0.013454154,0.11308892,0.7589798,0.3165805,0.99389654,0.14451067,0.00016898241,0.003298651,0.21042132,0.9989013,0.6278371,0.8911971,0.6712551,0.9894601,social_solidarity
erdogan2024_c006,erdogan2024,erdogan,en,2024-12-31,new_year_message,6,12,0.545,108,85,0.26331085,0.26331085,0.4607438,-0.02222246,2.3529413,0.2523057,0.2523057,0.42768595,-0.020509422,0.0,0.21376763,0.21376763,0.303719,-0.043573484,2.3529413,0.27791744,0.27791744,0.64669424,0.015466332,0.0,0.13975713,0.13975713,0.051652893,-0.10585499,0.0,0.28418618,0.28418618,0.4235537,-0.01769036,1.1764706,0.24836928,0.24836928,0.12190083,-0.07308853,0.0,0.2611776,0.2611776,0.37809917,-0.030851036,0.0,0.24610701,0.24610701,0.42768595,-0.018673718,0.35476714,0.35476714,0.572314,0.02071321,0.2628272,0.2628272,0.30785123,-0.035964847,0.3286081,0.3286081,0.5144628,-0.0048767626,0.19202197,0.19202197,0.13429752,-0.07963005,0.20282394,0.20282394,0.11363637,-0.11718866,0.26443768,0.26443768,0.20867768,-0.063056916,foreign_policy,0.18595043,0.41952905,0.0013804223,0.023120303,0.21518579,0.0053797094,0.11294208,0.00095473154,0.00033996493,0.00037409557,0.85842955,0.21942113,0.7986976,0.0001816438,0.9973913,0.99647564,national_identity
erdogan2024_c007,erdogan2024,erdogan,en,2024-12-31,new_year_message,7,12,0.636,114,98,0.30580053,0.30580053,0.6219008,0.020267218,3.0612245,0.32456315,0.32456315,0.7706612,0.051748037,0.0,0.19876418,0.19876418,0.23347108,-0.05857694,0.0,0.25108892,0.25108892,0.46487603,-0.011362195,0.0,0.1921983,0.1921983,0.24586777,-0.05341381,0.0,0.36096704,0.36096704,0.7541322,0.059090495,1.0204082,0.35998183,0.35998183,0.7417355,0.03852403,0.0,0.1500682,0.1500682,0.022727273,-0.14196044,0.0,0.31785205,0.31785205,0.7582645,0.05307132,0.41504318,0.41504318,0.8698347,0.08098924,0.30572763,0.30572763,0.5433884,0.0069355965,0.23737429,0.23737429,0.14256199,-0.09611057,0.28301135,0.28301135,0.6136364,0.011359334,0.39941508,0.39941508,0.81198347,0.07940248,0.28319967,0.28319967,0.27892563,-0.044294924,security_military,0.016528964,0.9992022,0.014871003,0.00016156059,0.942968,0.4405746,0.999381,0.970854,0.00011147904,0.003572683,0.9381807,0.9984603,0.004239825,0.009134472,0.9991777,0.9996223,social_solidarity
